Date,BA,BTC=USD,DJI,EURUSD=X,GC=F,MSFT
2017-04-17 00:00:00+00:00,179.02000427246094,,20636.900390625,1.0610530376434326,1289.4000244140625,65.4800033569336
2017-04-18 00:00:00+00:00,177.85000610351562,,20523.30078125,1.0644525289535522,1291.699951171875,65.38999938964844
2017-04-19 00:00:00+00:00,178.39999389648438,,20404.5,1.0728693008422852,1281.4000244140625,65.04000091552734
2017-04-20 00:00:00+00:00,179.3000030517578,,20578.69921875,1.0715012550354004,1281.9000244140625,65.5
2017-04-21 00:00:00+00:00,180.3800048828125,,20547.80078125,1.0714898109436035,1287.4000244140625,66.4000015258789
2017-04-24 00:00:00+00:00,182.05999755859372,,20763.900390625,1.087393879890442,1275.800048828125,67.52999877929688
2017-04-25 00:00:00+00:00,183.50999450683597,,20996.099609375,1.0864840745925903,1265.5999755859375,67.91999816894531
2017-04-26 00:00:00+00:00,181.7100067138672,,20975.099609375,1.0928245782852173,1262.0999755859375,67.83000183105469
2017-04-27 00:00:00+00:00,183.22000122070312,,20981.30078125,1.090893268585205,1263.699951171875,68.2699966430664
2017-04-28 00:00:00+00:00,184.8300018310547,,20940.5,1.0864251852035522,1266.0999755859375,68.45999908447266
2017-05-01 00:00:00+00:00,182.38999938964844,,20913.5,1.0907504558563232,1253.300048828125,69.41000366210938
2017-05-02 00:00:00+00:00,183.44000244140625,,20949.900390625,1.090893268585205,1255.0999755859375,69.30000305175781
2017-05-03 00:00:00+00:00,183.38999938964844,,20957.900390625,1.0935654640197754,1246.4000244140625,69.08000183105469
2017-05-04 00:00:00+00:00,183.07000732421875,,20951.5,1.0888975858688354,1226.5,68.80999755859375
2017-05-05 00:00:00+00:00,185.00999450683597,,21006.900390625,1.098152995109558,1224.800048828125,69.0
2017-05-08 00:00:00+00:00,186.0200042724609,,21012.30078125,1.0965152978897097,1225.300048828125,68.94000244140625
2017-05-09 00:00:00+00:00,186.91000366210935,,20975.80078125,1.0927767753601074,1214.300048828125,69.04000091552734
2017-05-10 00:00:00+00:00,183.17999267578125,,20943.099609375,1.0886842012405396,1217.300048828125,69.30999755859375
2017-05-11 00:00:00+00:00,183.94000244140625,,20919.400390625,1.087074637413025,1222.699951171875,68.45999908447266
2017-05-12 00:00:00+00:00,183.25,,20896.599609375,1.086495876312256,1226.199951171875,68.37999725341797
2017-05-15 00:00:00+00:00,182.38999938964844,,20981.900390625,1.0927289724349976,1228.5999755859375,68.43000030517578
2017-05-16 00:00:00+00:00,182.6999969482422,,20979.80078125,1.0981770753860474,1235.0,69.41000366210938
2017-05-17 00:00:00+00:00,178.77999877929688,,20606.900390625,1.1093976497650146,1257.5,67.4800033569336
2017-05-18 00:00:00+00:00,177.39999389648438,,20663.0,1.115635633468628,1251.699951171875,67.70999908447266
2017-05-19 00:00:00+00:00,180.75999450683597,,20804.80078125,1.1113580465316772,1252.699951171875,67.69000244140625
2017-05-22 00:00:00+00:00,183.6699981689453,,20894.80078125,1.120485782623291,1260.699951171875,68.44999694824219
2017-05-23 00:00:00+00:00,183.4900054931641,,20937.900390625,1.123885989189148,1254.800048828125,68.68000030517578
2017-05-24 00:00:00+00:00,185.25,,21012.400390625,1.11793053150177,1252.4000244140625,68.7699966430664
2017-05-25 00:00:00+00:00,187.07000732421875,,21083.0,1.123090744018555,1255.800048828125,69.62000274658203
2017-05-26 00:00:00+00:00,186.58999633789065,,21080.30078125,1.121076226234436,1267.5999755859375,69.95999908447266
2017-05-29 00:00:00+00:00,,,,1.1176055669784546,,
2017-05-30 00:00:00+00:00,186.8800048828125,,21029.5,1.1129041910171509,1262.0999755859375,70.41000366210938
2017-05-31 00:00:00+00:00,187.6300048828125,,21008.69921875,1.117168664932251,1272.0,69.83999633789062
2017-06-01 00:00:00+00:00,187.32000732421875,,21144.19921875,1.124353528022766,1267.0,70.0999984741211
2017-06-02 00:00:00+00:00,190.22999572753903,,21206.30078125,1.1215791702270508,1276.800048828125,71.76000213623047
2017-06-05 00:00:00+00:00,188.9499969482422,,21184.0,1.128082513809204,1279.300048828125,72.27999877929688
2017-06-06 00:00:00+00:00,186.75,,21136.19921875,1.1256824731826782,1294.4000244140625,72.5199966430664
2017-06-07 00:00:00+00:00,188.1000061035156,,21173.69921875,1.1271415948867798,1290.0999755859375,72.38999938964844
2017-06-08 00:00:00+00:00,189.92999267578125,,21182.5,1.125517725944519,1276.300048828125,71.94999694824219
2017-06-09 00:00:00+00:00,190.02999877929688,,21272.0,1.118480563163757,1268.5,70.31999969482422
2017-06-12 00:00:00+00:00,190.0,,21235.69921875,1.1201971769332886,1266.0999755859375,69.77999877929688
2017-06-13 00:00:00+00:00,191.08999633789065,,21328.5,1.1196202039718628,1265.800048828125,70.6500015258789
2017-06-14 00:00:00+00:00,192.3800048828125,,21374.599609375,1.1208877563476562,1272.800048828125,70.2699966430664
2017-06-15 00:00:00+00:00,195.4499969482422,,21359.900390625,1.1215791702270508,1252.199951171875,69.9000015258789
2017-06-16 00:00:00+00:00,196.44000244140625,,21384.30078125,1.1146905422210691,1254.0,70.0
2017-06-19 00:00:00+00:00,199.0800018310547,,21529.0,1.120824933052063,1244.199951171875,70.87000274658203
2017-06-20 00:00:00+00:00,198.3300018310547,,21467.099609375,1.1144545078277588,1241.0,69.91000366210938
2017-06-21 00:00:00+00:00,199.1699981689453,,21410.0,1.1136974096298218,1243.4000244140625,70.2699966430664
2017-06-22 00:00:00+00:00,199.44000244140625,,21397.30078125,1.1167196035385132,1247.5999755859375,70.26000213623047
2017-06-23 00:00:00+00:00,202.22999572753903,,21394.80078125,1.1149640083312988,1256.199951171875,71.20999908447266
2017-06-26 00:00:00+00:00,199.97999572753903,,21409.599609375,1.1198835372924805,1246.300048828125,70.52999877929688
2017-06-27 00:00:00+00:00,198.88999938964844,,21310.69921875,1.118355631828308,1246.4000244140625,69.20999908447266
2017-06-28 00:00:00+00:00,199.6199951171875,,21454.599609375,1.1339154243469238,1248.0,69.80000305175781
2017-06-29 00:00:00+00:00,197.4600067138672,,21287.0,1.1382650136947632,1244.199951171875,68.48999786376953
2017-06-30 00:00:00+00:00,197.75,,21349.599609375,1.144164800643921,1240.699951171875,68.93000030517578
2017-07-03 00:00:00+00:00,198.58999633789065,,21479.30078125,1.1423088312149048,1217.9000244140625,68.16999816894531
2017-07-04 00:00:00+00:00,,,,1.1371389627456665,,
2017-07-05 00:00:00+00:00,201.80999755859372,,21478.19921875,1.1360150575637815,1220.4000244140625,69.08000183105469
2017-07-06 00:00:00+00:00,201.47999572753903,,21320.0,1.134687423706055,1222.199951171875,68.56999969482422
2017-07-07 00:00:00+00:00,202.3699951171875,,21414.30078125,1.1424784660339355,1208.5999755859375,69.45999908447266
2017-07-10 00:00:00+00:00,203.9600067138672,,21408.5,1.140380859375,1212.0999755859375,69.9800033569336
2017-07-11 00:00:00+00:00,206.2700042724609,,21409.099609375,,1213.5999755859375,69.98999786376953
2017-07-12 00:00:00+00:00,206.44000244140625,,21532.099609375,1.1473942995071411,1218.0999755859375,71.1500015258789
2017-07-13 00:00:00+00:00,206.22999572753903,,21553.099609375,1.1418914794921875,1216.300048828125,71.7699966430664
2017-07-14 00:00:00+00:00,208.50999450683597,,21637.69921875,1.140393853187561,1226.5999755859375,72.77999877929688
2017-07-17 00:00:00+00:00,209.0,,21629.69921875,1.147539138793945,1232.800048828125,73.3499984741211
2017-07-18 00:00:00+00:00,208.2400054931641,,21574.69921875,1.1474337577819824,1241.0999755859375,73.30000305175781
2017-07-19 00:00:00+00:00,210.8800048828125,,21640.80078125,1.1549744606018066,1241.199951171875,73.86000061035156
2017-07-20 00:00:00+00:00,210.27999877929688,,21611.80078125,1.1528440713882446,1244.800048828125,74.22000122070312
2017-07-21 00:00:00+00:00,212.13999938964844,,21580.099609375,1.1628718376159668,1254.300048828125,73.79000091552734
2017-07-24 00:00:00+00:00,212.17999267578125,,21513.19921875,1.1681697368621826,1253.9000244140625,73.5999984741211
2017-07-25 00:00:00+00:00,212.4600067138672,,21613.400390625,1.1638869047164917,1251.699951171875,74.19000244140625
2017-07-26 00:00:00+00:00,233.4499969482422,,21711.0,1.164456129074097,1249.0,74.05000305175781
2017-07-27 00:00:00+00:00,241.0,,21796.5,1.1728004217147827,1259.5999755859375,73.16000366210938
2017-07-28 00:00:00+00:00,241.2700042724609,,21830.30078125,1.1688660383224487,1268.4000244140625,73.04000091552734
2017-07-31 00:00:00+00:00,242.4600067138672,,21891.099609375,1.1747292280197144,1266.5999755859375,72.69999694824219
2017-08-01 00:00:00+00:00,239.44000244140625,,21963.900390625,1.182410478591919,1272.5999755859375,72.58000183105469
2017-08-02 00:00:00+00:00,237.9499969482422,,22016.19921875,1.1811256408691406,1271.800048828125,72.26000213623047
2017-08-03 00:00:00+00:00,238.25,,22026.099609375,1.1851149797439575,1267.800048828125,72.1500015258789
2017-08-04 00:00:00+00:00,237.7100067138672,,22092.80078125,1.1884952783584597,1258.300048828125,72.68000030517578
2017-08-07 00:00:00+00:00,240.22999572753903,,22118.400390625,1.1778424978256226,1258.199951171875,72.4000015258789
2017-08-08 00:00:00+00:00,239.5,,22085.30078125,1.1800941228866575,1256.4000244140625,72.79000091552734
2017-08-09 00:00:00+00:00,234.30999755859372,,22048.69921875,1.1754610538482666,1273.0,72.47000122070312
2017-08-10 00:00:00+00:00,232.8800048828125,,21844.0,1.1761523485183716,1283.699951171875,71.41000366210938
2017-08-11 00:00:00+00:00,234.8800048828125,,21858.30078125,1.177024483680725,1287.699951171875,72.5
2017-08-14 00:00:00+00:00,237.1499938964844,,21993.69921875,1.182550311088562,1284.199951171875,73.58999633789062
2017-08-15 00:00:00+00:00,239.1699981689453,,21999.0,1.1775789260864258,1273.699951171875,73.22000122070312
2017-08-16 00:00:00+00:00,237.58999633789065,,22024.900390625,1.174122333526611,1276.9000244140625,73.6500015258789
2017-08-17 00:00:00+00:00,235.58999633789065,,21750.69921875,1.1774264574050903,1286.4000244140625,72.4000015258789
2017-08-18 00:00:00+00:00,235.7700042724609,,21674.5,1.171550154685974,1285.699951171875,72.48999786376953
2017-08-21 00:00:00+00:00,235.67999267578125,,21703.80078125,1.1756268739700315,1290.800048828125,72.1500015258789
2017-08-22 00:00:00+00:00,239.75,,21899.900390625,1.1811953783035278,1285.0999755859375,73.16000366210938
2017-08-23 00:00:00+00:00,238.08999633789065,,21812.099609375,1.176221489906311,1288.9000244140625,72.72000122070312
2017-08-24 00:00:00+00:00,238.7400054931641,,21783.400390625,1.1816558837890625,1286.5,72.69000244140625
2017-08-25 00:00:00+00:00,235.88999938964844,,21813.69921875,1.1802195310592651,1292.5,72.81999969482422
2017-08-28 00:00:00+00:00,237.17999267578125,,21808.400390625,1.1951857805252075,1309.699951171875,72.83000183105469
2017-08-29 00:00:00+00:00,240.4900054931641,,21865.400390625,1.1963869333267212,1313.0999755859375,73.05000305175781
2017-08-30 00:00:00+00:00,240.4600067138672,,21892.400390625,1.1970456838607788,1308.0999755859375,74.01000213623047
2017-08-31 00:00:00+00:00,239.66000366210935,,21948.099609375,1.1893434524536133,1316.199951171875,74.7699966430664
2017-09-01 00:00:00+00:00,240.3300018310547,,21987.599609375,1.191043257713318,1324.5,73.94000244140625
2017-09-04 00:00:00+00:00,,,,1.1882835626602173,,
2017-09-05 00:00:00+00:00,237.0,,21753.30078125,1.1893434524536133,1339.199951171875,73.61000061035156
2017-09-06 00:00:00+00:00,234.6199951171875,,21807.599609375,1.1924067735671997,1333.9000244140625,73.4000015258789
2017-09-07 00:00:00+00:00,236.30999755859372,,21784.80078125,1.1927765607833862,1345.0999755859375,74.33999633789062
2017-09-08 00:00:00+00:00,238.77999877929688,,21797.80078125,1.2029062509536743,1346.0,73.9800033569336
2017-09-11 00:00:00+00:00,240.58999633789065,,22057.400390625,1.2017642259597778,1331.0,74.76000213623047
2017-09-12 00:00:00+00:00,240.5800018310547,,22118.900390625,1.1959433555603027,1328.0,74.68000030517578
2017-09-13 00:00:00+00:00,241.92999267578125,,22158.19921875,1.1974613666534424,1323.4000244140625,75.20999908447266
2017-09-14 00:00:00+00:00,245.22999572753903,,22203.5,1.1890605688095093,1324.699951171875,74.7699966430664
2017-09-15 00:00:00+00:00,249.0,,22268.30078125,1.1921650171279907,1320.4000244140625,75.30999755859375
2017-09-18 00:00:00+00:00,253.0800018310547,,22331.30078125,1.193716287612915,1306.300048828125,75.16000366210938
2017-09-19 00:00:00+00:00,252.4600067138672,,22370.80078125,1.1959290504455566,1306.199951171875,75.44000244140625
2017-09-20 00:00:00+00:00,255.4600067138672,,22412.599609375,1.199256420135498,1312.0,74.94000244140625
2017-09-21 00:00:00+00:00,256.0400085449219,,22359.19921875,1.1872113943099976,1290.5999755859375,74.20999908447266
2017-09-22 00:00:00+00:00,256.45001220703125,,22349.599609375,1.194557547569275,1293.300048828125,74.41000366210938
2017-09-25 00:00:00+00:00,254.32000732421875,,22296.099609375,1.1927196979522705,1306.800048828125,73.26000213623047
2017-09-26 00:00:00+00:00,253.6999969482422,,22284.30078125,1.185564637184143,1297.0,73.26000213623047
2017-09-27 00:00:00+00:00,255.27999877929688,,22340.69921875,1.1786059141159058,1283.4000244140625,73.8499984741211
2017-09-28 00:00:00+00:00,254.2700042724609,,22381.19921875,1.1749638319015503,1285.5,73.87000274658203
2017-09-29 00:00:00+00:00,254.2100067138672,,22405.099609375,1.178175449371338,1281.5,74.48999786376953
2017-10-02 00:00:00+00:00,255.9900054931641,,22557.599609375,1.1807351112365725,1272.699951171875,74.61000061035156
2017-10-03 00:00:00+00:00,255.4600067138672,,22641.69921875,1.173378348350525,1271.5,74.26000213623047
2017-10-04 00:00:00+00:00,255.75999450683597,,22661.599609375,1.17475688457489,1273.699951171875,74.69000244140625
2017-10-05 00:00:00+00:00,258.8900146484375,,22775.400390625,1.175723671913147,1269.9000244140625,75.97000122070312
2017-10-06 00:00:00+00:00,258.5799865722656,,22773.69921875,1.1712344884872437,1271.5999755859375,76.0
2017-10-09 00:00:00+00:00,258.3900146484375,,22761.099609375,1.1742464303970337,1281.800048828125,76.29000091552734
2017-10-10 00:00:00+00:00,260.92999267578125,,22830.69921875,1.1741636991500854,1290.5999755859375,76.29000091552734
2017-10-11 00:00:00+00:00,261.44000244140625,,22872.900390625,1.1814883947372437,1285.800048828125,76.41999816894531
2017-10-12 00:00:00+00:00,261.9100036621094,,22841.0,1.1865493059158323,1293.300048828125,77.12000274658203
2017-10-13 00:00:00+00:00,260.739990234375,,22871.69921875,1.1831799745559692,1301.5,77.48999786376953
2017-10-16 00:00:00+00:00,259.75,,22957.0,1.181404709815979,1299.9000244140625,77.6500015258789
2017-10-17 00:00:00+00:00,258.6199951171875,,22997.400390625,1.1794538497924805,1283.0,77.58999633789062
2017-10-18 00:00:00+00:00,260.0400085449219,,23157.599609375,1.1771907806396484,1279.9000244140625,77.61000061035156
2017-10-19 00:00:00+00:00,259.0400085449219,,23163.0,1.179523468017578,1286.9000244140625,77.91000366210938
2017-10-20 00:00:00+00:00,264.75,,23328.599609375,1.184805989265442,1277.4000244140625,78.80999755859375
2017-10-23 00:00:00+00:00,262.32000732421875,,23274.0,1.175364375114441,1277.699951171875,78.83000183105469
2017-10-24 00:00:00+00:00,266.0,,23441.80078125,1.1759172677993774,1275.0,78.86000061035156
2017-10-25 00:00:00+00:00,258.4200134277344,,23329.5,1.1759034395217896,1275.4000244140625,78.62999725341797
2017-10-26 00:00:00+00:00,259.2699890136719,,23400.900390625,1.182075023651123,1266.300048828125,78.76000213623047
2017-10-27 00:00:00+00:00,256.4599914550781,,23434.19921875,1.163724422454834,1268.5,83.80999755859375
2017-10-30 00:00:00+00:00,259.25,,23348.69921875,1.160456299781799,1274.0999755859375,83.88999938964844
2017-10-31 00:00:00+00:00,257.9800109863281,,23377.19921875,1.1652703285217283,1267.0,83.18000030517578
2017-11-01 00:00:00+00:00,258.5,,23435.0,1.165175199508667,1274.0999755859375,83.18000030517578
2017-11-02 00:00:00+00:00,262.6300048828125,,23516.30078125,1.1628718376159668,1274.9000244140625,84.05000305175781
2017-11-03 00:00:00+00:00,261.75,,23539.19921875,1.1661807298660278,1266.5,84.13999938964844
2017-11-06 00:00:00+00:00,264.07000732421875,,23548.400390625,1.1614941358566284,1279.4000244140625,84.47000122070312
2017-11-07 00:00:00+00:00,266.1300048828125,,23557.19921875,1.1612648963928225,1273.699951171875,84.2699966430664
2017-11-08 00:00:00+00:00,265.57000732421875,,23563.400390625,1.1601063013076782,1281.5999755859375,84.55999755859375
2017-11-09 00:00:00+00:00,262.70001220703125,,23461.900390625,1.15968918800354,1285.5999755859375,84.08999633789062
2017-11-10 00:00:00+00:00,260.8500061035156,,23422.19921875,1.164686679840088,1272.4000244140625,83.87000274658203
2017-11-13 00:00:00+00:00,262.4200134277344,,23439.69921875,1.166112780570984,1277.300048828125,83.93000030517578
2017-11-14 00:00:00+00:00,261.760009765625,,23409.5,1.1664936542510986,1281.5,84.05000305175781
2017-11-15 00:00:00+00:00,262.8599853515625,,23271.30078125,1.1792869567871094,1276.5,82.9800033569336
2017-11-16 00:00:00+00:00,263.70001220703125,,23458.400390625,,1277.4000244140625,83.19999694824219
2017-11-17 00:00:00+00:00,262.260009765625,,23358.19921875,1.177745342254639,1295.800048828125,82.4000015258789
2017-11-20 00:00:00+00:00,264.6300048828125,,23430.30078125,1.1731857061386108,1274.5999755859375,82.52999877929688
2017-11-21 00:00:00+00:00,266.989990234375,,23590.80078125,1.174122333526611,1281.0999755859375,83.72000122070312
2017-11-22 00:00:00+00:00,265.1499938964844,,23526.19921875,1.173722743988037,1291.5999755859375,83.11000061035156
2017-11-23 00:00:00+00:00,,,,1.1814744472503662,,
2017-11-24 00:00:00+00:00,265.8800048828125,,23558.0,1.1853959560394287,1286.699951171875,83.26000213623047
2017-11-27 00:00:00+00:00,265.5799865722656,,23580.80078125,1.1926485300064087,1293.800048828125,83.87000274658203
2017-11-28 00:00:00+00:00,267.989990234375,,23836.69921875,1.1904903650283811,1294.699951171875,84.87999725341797
2017-11-29 00:00:00+00:00,269.29998779296875,,23940.69921875,1.184805989265442,1282.0999755859375,83.33999633789062
2017-11-30 00:00:00+00:00,276.79998779296875,,24272.400390625,1.18519926071167,1273.199951171875,84.16999816894531
